,atc_i_cell2,ssDNA_comp1,enzyme_VioA_biocrnpyler_624668,complex_dna_dna_vioA_protein_RNAP_biocrnpyler_624668,complex_protein_Ribo_transcript_vioA_biocrnpyler_624668,dna_dna_vioA_biocrnpyler_624668,transcript_vioA_biocrnpyler_624668,complex_protein_RNAase_transcript_vioA_biocrnpyler_624668,enzyme_VioB_biocrnpyler_624668,complex_protein_RNAase_transcript_vioB_biocrnpyler_624668,complex_protein_Ribo_transcript_vioB_biocrnpyler_624668,complex_dna_dna_vioB_protein_RNAP_biocrnpyler_624668,transcript_vioB_biocrnpyler_624668,dna_dna_vioB_biocrnpyler_624668,enzyme_VioE_biocrnpyler_624668,complex_protein_Ribo_transcript_vioE_biocrnpyler_624668,complex_protein_RNAase_transcript_vioE_biocrnpyler_624668,dna_dna_vioE_biocrnpyler_624668,transcript_vioE_biocrnpyler_624668,complex_dna_dna_vioE_protein_RNAP_biocrnpyler_624668,transcript_vioD_biocrnpyler_624668,complex_protein_Ribo_transcript_vioD_biocrnpyler_624668,complex_dna_dna_vioD_protein_RNAP_biocrnpyler_624668,enzyme_VioD_biocrnpyler_624668,complex_protein_RNAase_transcript_vioD_biocrnpyler_624668,dna_dna_vioD_biocrnpyler_624668,TRP_biocrnpyler_624668,IPA_imine_biocrnpyler_624668,complex_TRP_enzyme_VioA_biocrnpyler_624668,IPA_imine_dimer_biocrnpyler_624668,complex_2x_IPA_imine_enzyme_VioB_biocrnpyler_624668,complex_IPA_imine_dimer_enzyme_VioE_biocrnpyler_624668,complex_PTDVA_enzyme_VioD_biocrnpyler_624668,atc_i_cell3,ssDNA_comp2,complex_protein_Ribo_transcript_vioC_biocrnpyler_693963,complex_dna_dna_vioC_protein_RNAP_biocrnpyler_693963,transcript_vioC_biocrnpyler_693963,protein_Ribo_biocrnpyler_624668_1_combined,protein_RNAase_biocrnpyler_624668_1_combined,enzyme_VioC_biocrnpyler_693963,complex_protein_RNAase_transcript_vioC_biocrnpyler_693963,dna_dna_vioC_biocrnpyler_693963,protein_RNAP_biocrnpyler_624668_1_combined,PTVA_biocrnpyler_624668_1_combined,V_biocrnpyler_693963,complex_PTVA_enzyme_VioC_biocrnpyler_693963,PTDVA_biocrnpyler_624668_1_combined,DV_biocrnpyler_693963,complex_PTDVA_enzyme_VioC_biocrnpyler_693963,atc_e_external_reservoir_model_1_combined_1_combined,time
84,9949.50976273496,10.0,2787.0962583176447,1.1956454286947287,7.835626299802955,8.804354571305254,392.153107390049,1.9589077478984809,2787.0997589280805,1.9589077478984844,7.835626299802969,1.1956454286947307,392.15310739004974,8.804354571305266,2787.0996989410833,7.835626299803006,1.9589077478984933,8.804354571305243,392.1531073900515,1.1956454286947273,392.15310739005076,7.835626299802992,1.195645428694731,2787.099745523904,1.9589077478984895,8.804354571305268,1.256653766775209e-07,2.1240664355298152e-07,0.0035019266874094794,2.2054389201759226e-09,1.3162483494018972e-06,6.130325004079343e-05,1.4720438181849074e-05,9949.509727100258,10.0,16.651468616568227,1.195645428694731,833.3569962586797,0.0020080998196826904,0.0004995775768501687,9225.755836167169,4.162869806582359,8.80435457130527,0.013648060696629358,1.653448104917376e-10,0.019732865570923613,1.521341838090908e-05,5.295828815849216e-10,0.07649266878960842,4.87273016581019e-05,49.74754879231454,5668.896321070234
85,9949.509762732238,10.0,2806.764418240893,1.1956454286947213,7.846303932123671,8.804354571305261,395.04053090432296,1.9615771555378563,2806.767757794119,1.96157715553786,7.846303932123686,1.1956454286947233,395.0405309043237,8.804354571305273,2806.7677005670544,7.846303932123723,1.9615771555378692,8.80435457130525,395.0405309043255,1.19564542869472,395.0405309043248,7.846303932123708,1.1956454286947236,2806.7677449794496,1.961577155537865,8.804354571305275,1.1904352614484169e-07,2.0121414345967184e-07,0.0033408089184069835,2.089226082460596e-09,1.2556892930503236e-06,5.8482758490457223e-05,1.4070372278420589e-05,9949.509727115408,10.0,16.608770048484665,1.1956454286947236,836.2009087471737,0.001996138620780119,0.0004966018542704966,9267.470080862888,4.152195151747496,8.804354571305277,0.013648060696629263,1.573325143979946e-10,0.01975359471573566,1.4541660202937795e-05,5.026489775393997e-10,0.07655897955320698,4.645821077118331e-05,49.7475487798866,5719.063545150501
86,9949.509762728361,10.0,2826.459195828513,1.1956454286947131,7.856855593705865,8.804354571305268,397.92797875665514,1.9642150704897106,2826.4623817353627,1.964215070489714,7.856855593705877,1.195645428694715,397.92797875665605,8.804354571305282,2826.462327141235,7.856855593705917,1.9642150704897232,8.804354571305257,397.9279787566578,1.1956454286947116,397.9279787566571,7.856855593705898,1.195645428694715,2826.462369484373,1.9642150704897192,8.804354571305282,1.1277506253708389e-07,1.9061894213701168e-07,0.003187104770050447,1.9792150556247643e-09,1.1979168293663322e-06,5.57920500807196e-05,1.3448921020341064e-05,9949.509727129394,10.0,16.566575221705282,1.1956454286947151,839.0447239119263,0.001984319072263547,0.0004936613716646977,9309.077854936391,4.141646432422587,8.804354571305286,0.013648060696629152,1.4971217792306928e-10,0.019773408383381142,1.389946692656693e-05,4.771004366635475e-10,0.07662220204261304,4.4294828318136107e-05,49.74754876977535,5769.2307692307695
87,9949.509762723575,10.0,2846.1802778999945,1.1956454286947082,7.867283487844124,8.804354571305273,400.81544976054454,1.9668220435779498,2846.183317228489,1.9668220435779527,7.867283487844133,1.19564542869471,400.8154497605453,8.804354571305288,2846.1832651461764,7.867283487844172,1.9668220435779615,8.804354571305263,400.81544976054704,1.1956454286947067,400.81544976054636,7.867283487844154,1.19564542869471,2846.1833055164866,1.9668220435779575,8.804354571305288,1.0684085190914317e-07,1.8058870116434115e-07,0.003040471300144636,1.875070074235344e-09,1.1428020394276093e-06,5.3225121026822325e-05,1.2854819461940752e-05,9949.509727142462,10.0,16.524875325555186,1.1956454286947102,841.8884464975696,0.001972638670382817,0.0004907555061463293,9350.580412135218,4.131221445935135,8.804354571305291,0.01364806069662909,1.4246429068678725e-10,0.019792347061843654,1.3285534377277616e-05,4.5286478260642266e-10,0.07668248091768122,4.223220554616421e-05,49.747548761495004,5819.397993311037
88,9949.50976271802,10.0,2865.9273573344894,1.1956454286947074,7.877589761653477,8.804354571305273,403.702942769319,1.9693986115815254,2865.9302568292815,1.9693986115815272,7.877589761653481,1.195645428694709,403.70294276931935,8.804354571305288,2865.930207143204,7.877589761653517,1.9693986115815356,8.804354571305264,403.7029427693211,1.1956454286947056,403.7029427693203,7.877589761653502,1.195645428694709,2865.9302456326477,1.9693986115815314,8.804354571305288,1.0122296343312571e-07,1.7109311428124037e-07,0.0029005850192090595,1.7764764669063687e-09,1.0902233288839143e-06,5.077630821058387e-05,1.2286873353035777e-05,9949.509727154751,10.0,16.483661774013108,1.1956454286947094,844.7320810894661,0.001961094976202276,0.00048788365095357825,9391.978981897011,4.120918045776148,8.804354571305291,0.013648060696629077,1.3557054151207345e-10,0.01981044906958468,1.2698628745757015e-05,4.298741499533695e-10,0.0767399525089551,4.026567548183343e-05,49.74754875476206,5869.565217391304
89,9949.509762711854,10.0,2885.7001317716386,1.1956454286947025,7.8877765202269,8.804354571305279,406.5904566649736,1.971945300773818,2885.7028978655962,1.9719453007738188,7.887776520226901,1.1956454286947042,406.59045666497366,8.804354571305293,2885.7028504655163,7.887776520226935,1.9719453007738268,8.804354571305268,406.5904566649754,1.195645428694701,406.5904566649746,7.887776520226921,1.1956454286947042,2885.702887161745,1.9719453007738226,8.804354571305293,9.590406487290945e-08,1.6210288464302113e-07,0.00276713402532881,1.6831300254276982e-09,1.0400634724817939e-06,4.844015145192338e-05,1.1743931718936647e-05,9949.509727166422,10.0,16.442926149097772,1.1956454286947047,847.575632158343,0.0019496855990069639,0.00048504521132102874,9433.274774576317,4.110734127446726,8.804354571305296,0.013648060696629017,1.2901328019904849e-10,0.019827751395980493,1.213755888842574e-05,4.0806312361948953e-10,0.07679474822151938,3.839073784712778e-05,49.74754874925548,5919.732441471572
90,9949.509762705185,10.0,2905.498304504608,1.1956454286946951,7.897845814013956,8.804354571305286,409.47799036945463,1.9744626237673926,2905.5009433358287,1.9744626237673928,7.897845814013955,1.1956454286946971,409.4779903694547,8.8043545713053,2905.50089811656,7.897845814013989,1.9744626237674012,8.804354571305277,409.4779903694565,1.195645428694694,409.47799036945554,7.89784581401397,1.1956454286946974,2905.500933103157,1.9744626237673963,8.804354571305302,9.086813326737438e-08,1.5359093074811104e-07,0.0026398234367921987,1.5947495620934157e-09,9.922116286938547e-07,4.621148844784312e-05,1.1224900608842471e-05,9949.509727177581,10.0,16.402660251338453,1.1956454286946976,850.4191040151678,0.0019384082111431405,0.0004822396081717433,9474.46897785162,4.100667641075703,8.804354571305304,0.013648060696628925,1.227759679593595e-10,0.019844289120866148,1.160119487461896e-05,3.873707523722431e-10,0.07684699218425554,3.660314371823379e-05,49.74754874477072,5969.8996655518395
91,9949.50976269811,10.0,2925.321583523557,1.1956454286946976,7.907799650525866,8.804354571305282,412.36554283483986,1.9769510824402174,2925.3241009467365,1.976951082440217,7.907799650525862,1.1956454286946996,412.3655428348398,8.804354571305296,2925.324057807951,7.907799650525898,1.976951082440226,8.804354571305273,412.3655428348417,1.1956454286946965,412.3655428348407,7.907799650525878,1.1956454286946996,2925.3240911645908,1.9769510824402208,8.804354571305298,8.609994104375314e-08,1.455315178757621e-07,0.002518369745670662,1.511067892261484e-09,9.465612227996037e-07,4.408535596178314e-05,1.072872528087677e-05,9949.509727188324,10.0,16.362856052968656,1.1956454286947,853.2625008504192,0.0019272605343035518,0.00047946627470527915,9515.562760573077,4.090716579717983,8.8043545713053,0.013648060696628956,1.1684275627043967e-10,0.019860096019006155,1.1088448316475145e-05,3.6773880392196013e-10,0.07689680369218681,3.489881103511155e-05,49.747548741102165,6020.066889632107
92,9949.5097626907,10.0,2945.1696820997117,1.1956454286947065,7.91763999015349,8.804354571305273,415.25311304562786,1.9794111668901515,2945.172083700976,1.9794111668901506,7.917639990153485,1.1956454286947085,415.2531130456278,8.804354571305288,2945.1720425469466,7.917639990153523,1.9794111668901604,8.804354571305264,415.2531130456297,1.195645428694705,415.25311304562865,7.917639990153503,1.1956454286947085,2945.1720743496003,1.9794111668901548,8.80435457130529,8.158506407596927e-08,1.379002650192303e-07,0.0024025042805641984,1.431831854406916e-09,9.030112711909316e-07,4.205705060083878e-05,1.0254405900859862e-05,9949.509727198725,10.0,16.323505714649016,1.1956454286947087,856.1058267249296,0.0019162403443740094,0.0004767246576034083,9556.55727041297,4.080878983535416,8.804354571305291,0.01364806069662907,1.1119868664597183e-10,0.01987520419043846,1.0598285400418448e-05,3.491123731024516e-10,0.07694429570684415,3.327387167871987e-05,49.74754873810979,6070.234113712375
93,9949.509762683023,10.0,2965.0423181451124,1.1956454286947116,7.927368753121363,8.804354571305268,418.1407000132653,1.9818433571734646,2965.044609253185,1.9818433571734644,7.927368753121361,1.1956454286947138,418.14070001326536,8.804354571305282,2965.0445699925954,7.9273687531213985,1.981843357173474,8.80435457130526,418.1407000132672,1.1956454286947102,418.14070001326616,7.927368753121376,1.1956454286947138,2965.0446003136854,1.9818433571734682,8.804354571305284,7.73096640185086e-08,1.3067377892169187e-07,0.002291969542644537,1.3567985252246056e-09,8.614649949381366e-07,4.012206462174523e-05,9.800983995181515e-06,9949.509727208848,10.0,16.284601557659485,1.195645428694714,858.9490855917703,0.0019053454633142252,0.0004740142150102262,9597.453636440712,4.071152932844765,8.804354571305286,0.013648060696629138,1.0582944803455413e-10,0.019889644453799284,1.0129714043281217e-05,3.314389509884407e-10,0.0769895764400372,3.1724618621855954e-05,49.74754873566437,6120.401337792642
94,9949.509762675121,10.0,2984.939214553327,1.1956454286947091,7.936987811366121,8.804354571305272,421.02830278458526,1.9842481212744651,2984.941400252688,1.9842481212744665,7.936987811366127,1.1956454286947116,421.02830278458543,8.804354571305284,2984.9413627984086,7.936987811366162,1.9842481212744745,8.804354571305261,421.0283027845872,1.1956454286947085,421.02830278458623,7.936987811366138,1.1956454286947118,2984.941391706994,1.9842481212744685,8.804354571305286,7.326096623690534e-08,1.238304690867248e-07,0.002186521197093702,1.2857437376448516e-09,8.218305516031555e-07,3.827612061878554e-05,9.367544497707297e-06,9949.509727218738,10.0,16.246136096375775,1.195645428694712,861.7922812625088,0.0018945737687174904,0.00047133441891044703,9638.25296775237,4.0615365562368035,8.804354571305288,0.01364806069662911,1.007215752508691e-10,0.019903446132319612,9.681789333425142e-06,3.146694631132848e-10,0.07703274849458548,3.024753991821506e-05,49.74754873367678,6170.568561872909
95,9949.509762667036,10.0,3004.8600986313363,1.1956454286947014,7.94649899265273,8.804354571305279,423.9159204395176,1.9866259161345827,3004.8621837723203,1.986625916134585,7.94649899265274,1.1956454286947036,423.91592043951795,8.804354571305293,3004.8621480412335,7.9464989926527725,1.986625916134593,8.80435457130527,423.91592043951965,1.1956454286947005,423.9159204395187,7.94649899265275,1.1956454286947038,3004.862175603158,1.9866259161345874,8.804354571305295,6.942718745966738e-08,1.1735042950511982e-07,0.0020859250096978772,1.2184608835501237e-09,7.840198755500779e-07,3.6515117790379445e-05,8.953202899404982e-06,9949.509727228435,10.0,16.208102021808987,1.195645428694704,864.6354174163641,0.0018839231890350973,0.0004686847539413434,9678.956355754784,4.052028026461214,8.804354571305296,0.013648060696629006,9.586227289595729e-11,0.01991663738508453,9.253602186880074e-06,2.9875767123446974e-10,0.07707391018663268,2.883927601641481e-05,49.7475487320641,6220.735785953178
96,9949.509762658807,10.0,3024.804702201514,1.1956454286946858,7.9559040899464355,8.804354571305295,426.80355207886237,1.9889771899952737,3024.8066914108194,1.9889771899952757,7.955904089946443,1.1956454286946872,426.8035520788628,8.804354571305309,3024.8066573236397,7.955904089946475,1.9889771899952844,8.804354571305288,426.80355207886447,1.195645428694684,426.80355207886345,7.9559040899464595,1.1956454286946874,3024.8066836016715,1.98897718999528,8.80435457130531,6.579677969962725e-08,1.1121414172937683e-07,0.0019899572606443257,1.1547473006477736e-09,7.47948873921753e-07,3.4835139642949637e-05,8.557118119104453e-06,9949.50972723798,10.0,16.170492164129854,1.1956454286946876,867.4784976490976,0.0018733916924693129,0.00046606471462946013,9719.564873756095,4.042625551057692,8.804354571305314,0.013648060696628796,9.123929623578996e-11,0.019929245161577114,8.844283989606276e-06,2.836591367821578e-10,0.0771131553650838,2.749661450894513e-05,49.747548730748285,6270.903010033445
97,9949.509762650454,10.0,3044.77276169641,1.1956454286946625,7.965204868926145,8.804354571305318,429.69119681442004,1.991302384276265,3044.7746593884576,1.9913023842762676,7.965204868926154,1.1956454286946638,429.6911968144206,8.804354571305332,3044.7746268695373,7.965204868926186,1.991302384276276,8.80435457130531,429.69119681442226,1.1956454286946607,429.69119681442123,7.965204868926169,1.1956454286946643,3044.7746519235106,1.9913023842762712,8.804354571305334,6.235779839764175e-08,1.0540138777075237e-07,0.0018984055918102754,1.094392835519301e-09,7.135377866931953e-07,3.323246926371412e-05,8.178505462019933e-06,9949.509727247394,10.0,16.133299462625015,1.1956454286946643,870.3215255124803,0.0018629772780878189,0.0004634738031799943,9760.07957658335,4.033327364845119,8.804354571305337,0.013648060696628495,8.684089799132027e-11,0.01994129511535772,8.453011546389821e-06,2.693305316439797e-10,0.07715057303911835,2.621649262672433e-05,49.74754872968676,6321.070234113712
98,9949.509762642016,10.0,3064.764017534663,1.1956454286946379,7.974403051806529,8.804354571305343,432.57885379235233,1.9936019295313097,3064.765827919264,1.9936019295313145,7.974403051806546,1.1956454286946407,432.578853792353,8.804354571305357,3064.765796896461,7.974403051806578,1.9936019295313203,8.804354571305334,432.57885379235466,1.1956454286946379,432.57885379235364,7.974403051806549,1.1956454286946407,3064.7658207833956,1.9936019295313134,8.804354571305357,5.9099466732751164e-08,9.989394317292401e-08,0.001811065316790995,1.0372081885399292e-09,6.807096928424821e-07,3.170352358228568e-05,7.816597611195411e-06,9949.50972725671,10.0,16.096517030387275,1.1956454286946412,873.1645044208788,0.0018526779950579384,0.0004609115342620638,9800.501503092919,4.024131746093867,8.80435457130536,0.013648060696628187,8.265588698878816e-11,0.01995281199684124,8.078988316907754e-06,2.5573114523401005e-10,0.07718624898136582,2.499596911827679e-05,49.74754872880793,6371.23745819398
99,9949.5097626335,10.0,3084.778214774448,1.1956454286946105,7.983500290769555,8.804354571305371,435.46652222310536,1.9958762388062083,3084.7799418685795,1.9958762388062135,7.983500290769574,1.1956454286946139,435.46652222310604,8.804354571305383,3084.7799122730576,7.983500290769607,1.995876238806219,8.80435457130536,435.46652222310775,1.195645428694611,435.4665222231068,7.983500290769575,1.1956454286946139,3084.7799350473506,1.9958762388062112,8.804354571305383,5.60140520511278e-08,9.467879590070059e-08,0.0017277435293415358,9.830587101419297e-10,6.493919655841456e-07,3.0244924306041252e-05,7.4706389537759206e-06,9949.509727265944,10.0,16.060138260556762,1.1956454286946143,876.0074375316007,0.001842491974040656,0.00045837744281906965,9840.83167354094,4.01503704308575,8.804354571305387,0.013648060696627837,7.867413597057498e-11,0.019963819217471607,7.721455637203803e-06,2.428259413636429e-10,0.07722026394906235,2.3832304174298252e-05,49.747548728092056,6421.4046822742475
100,9949.509762624932,10.0,3104.815102337818,1.1956454286945877,7.992498217820762,8.804354571305394,438.35420132299055,1.9981257201025333,3104.8167499727483,1.9981257201025362,7.992498217820769,1.1956454286945895,438.3542013229913,8.804354571305407,3104.816721738855,7.992498217820807,1.9981257201025449,8.804354571305385,438.3542013229931,1.1956454286945863,438.3542013229921,7.992498217820785,1.1956454286945895,3104.8167434523666,1.9981257201025393,8.804354571305408,5.3093202785086856e-08,8.974185961057817e-08,0.0016482544501822773,9.317983743406419e-10,6.195147141351379e-07,2.885341853772689e-05,7.1399137058966836e-06,9949.509727275114,10.0,16.024156626957968,1.1956454286945897,878.8503279784965,0.001832417368255107,0.00045587106940638363,9881.071092703793,4.006041624273896,8.80435457130541,0.013648060696627528,7.488575114962574e-11,0.019974339347179022,7.379684569247443e-06,2.305800211304668e-10,0.0772526956912103,2.2722847421712267e-05,49.74754872749358,6471.571906354515
101,9949.509762616313,10.0,3124.874433416849,1.1956454286945644,8.001398460827664,8.804354571305417,441.2418902920933,2.0003507803869813,3124.876005247969,2.0003507803869827,8.001398460827666,1.1956454286945655,441.24189029209396,8.80435457130543,3124.8759783130636,8.001398460827707,2.0003507803869933,8.804354571305408,441.24189029209595,1.1956454286945621,441.2418902920949,8.001398460827692,1.1956454286945652,3124.8759990152193,2.0003507803869898,8.804354571305431,5.0326253483787865e-08,8.506503947496057e-08,0.0015724221365592589,8.832387492336559e-10,5.910119839505099e-07,2.7525927727526252e-05,6.823778202764723e-06,9949.509727284225,10.0,15.988565619964684,1.1956454286945655,881.6931789603015,0.001822452334221802,0.00045339195540047264,9921.220748243122,3.9971438622500974,8.804354571305433,0.013648060696627218,7.12809944147913e-11,0.01998439382260919,7.052983992306228e-06,2.1895720571064205e-10,0.07728361778046187,2.1665054843938934e-05,49.74754872699793,6521.739130434783
102,9949.509762607659,10.0,3144.955965141393,1.1956454286945382,8.010202595439043,8.804354571305442,444.1295883760439,2.002551813571713,3144.957464656034,2.002551813571715,8.010202595439054,1.19564542869454,444.1295883760445,8.804354571305456,3144.957438960356,8.01020259543909,2.002551813571725,8.804354571305435,444.12958837604657,1.195645428694537,444.12958837604566,8.010202595439077,1.1956454286945402,3144.9574586982744,2.002551813571722,8.804354571305458,4.770451670053272e-08,8.063363043391211e-08,0.0015000784670980206,8.372269672712674e-10,5.638206628365141e-07,2.6259509246066157e-05,6.5215973762314875e-06,9949.50972729329,10.0,15.953358938764186,1.1956454286945404,884.5359934936246,0.0018125950889996713,0.0004509396572387537,9961.281612042487,3.9883421818091733,8.80435457130546,0.013648060696626886,6.785080007981572e-11,0.019994003168004634,6.740689277912414e-06,2.0792489412968516e-10,0.07731310048167729,2.0656515354394278e-05,49.747548726588555,6571.90635451505
