,atc_i_cell2,ssDNA_comp1,enzyme_VioA_biocrnpyler_624668,complex_dna_dna_vioA_protein_RNAP_biocrnpyler_624668,complex_protein_Ribo_transcript_vioA_biocrnpyler_624668,dna_dna_vioA_biocrnpyler_624668,transcript_vioA_biocrnpyler_624668,complex_protein_RNAase_transcript_vioA_biocrnpyler_624668,enzyme_VioB_biocrnpyler_624668,complex_protein_RNAase_transcript_vioB_biocrnpyler_624668,complex_protein_Ribo_transcript_vioB_biocrnpyler_624668,complex_dna_dna_vioB_protein_RNAP_biocrnpyler_624668,transcript_vioB_biocrnpyler_624668,dna_dna_vioB_biocrnpyler_624668,enzyme_VioE_biocrnpyler_624668,complex_protein_Ribo_transcript_vioE_biocrnpyler_624668,complex_protein_RNAase_transcript_vioE_biocrnpyler_624668,dna_dna_vioE_biocrnpyler_624668,transcript_vioE_biocrnpyler_624668,complex_dna_dna_vioE_protein_RNAP_biocrnpyler_624668,transcript_vioD_biocrnpyler_624668,complex_protein_Ribo_transcript_vioD_biocrnpyler_624668,complex_dna_dna_vioD_protein_RNAP_biocrnpyler_624668,enzyme_VioD_biocrnpyler_624668,complex_protein_RNAase_transcript_vioD_biocrnpyler_624668,dna_dna_vioD_biocrnpyler_624668,TRP_biocrnpyler_624668,IPA_imine_biocrnpyler_624668,complex_TRP_enzyme_VioA_biocrnpyler_624668,IPA_imine_dimer_biocrnpyler_624668,complex_2x_IPA_imine_enzyme_VioB_biocrnpyler_624668,complex_IPA_imine_dimer_enzyme_VioE_biocrnpyler_624668,complex_PTDVA_enzyme_VioD_biocrnpyler_624668,atc_i_cell3,ssDNA_comp2,complex_protein_Ribo_transcript_vioC_biocrnpyler_693963,complex_dna_dna_vioC_protein_RNAP_biocrnpyler_693963,transcript_vioC_biocrnpyler_693963,protein_Ribo_biocrnpyler_624668_1_combined,protein_RNAase_biocrnpyler_624668_1_combined,enzyme_VioC_biocrnpyler_693963,complex_protein_RNAase_transcript_vioC_biocrnpyler_693963,dna_dna_vioC_biocrnpyler_693963,protein_RNAP_biocrnpyler_624668_1_combined,PTVA_biocrnpyler_624668_1_combined,V_biocrnpyler_693963,complex_PTVA_enzyme_VioC_biocrnpyler_693963,PTDVA_biocrnpyler_624668_1_combined,DV_biocrnpyler_693963,complex_PTDVA_enzyme_VioC_biocrnpyler_693963,atc_e_external_reservoir_model_1_combined_1_combined,time
276,9688.403466585221,10.0,2667.675206125868,1.1956454286946265,8.899771916109893,8.80435457130537,361.0983490308877,2.2249465383279907,2667.690938192639,2.224946538327986,8.899771916109875,1.1956454286946252,361.0983490308869,8.804354571305364,2667.690668604178,8.899771916109893,2.224946538327992,8.804354571305364,361.09834903088756,1.195645428694625,361.0983490308843,8.899771916109811,1.195645428694624,2667.6908549092554,2.2249465383279707,8.804354571305353,5.900443179039561e-07,9.97323948550424e-07,0.015737982151298166,1.0355419373853384e-08,5.9153703438931995e-06,0.0002755038417358786,8.9198751342387e-05,9688.403456901659,10.0,12.385104222510583,1.1956454286946212,502.50957290145726,0.0024769653791926792,0.0006162231474338886,5860.075400580437,3.0962810770506386,8.804354571305334,0.013648060696628009,1.5771385890623572e-09,0.3369702739971332,9.21737439652175e-05,3.352658082081211e-09,1.1770175995426269,0.0001959427382496384,48.44201743041526,6997.493734335839
277,9688.403466588938,10.0,2676.5986188155334,1.19564542869462,8.901848892738657,8.804354571305375,362.249779177223,2.2254657817425967,2676.614057511621,2.2254657817425914,8.901848892738638,1.195645428694619,362.24977917722214,8.80435457130537,2676.613792950506,8.901848892738656,2.225465781742598,8.80435457130537,362.2497791772229,1.1956454286946188,362.2497791772196,8.901848892738576,1.1956454286946179,2676.6139757077117,2.2254657817425763,8.804354571305359,5.771101716922267e-07,9.754618991954401e-07,0.015444501156961962,1.0128413693471536e-08,5.805059735627859e-06,0.00027036618473837447,8.760896648320008e-05,9688.403456907316,10.0,12.376803612955031,1.195645428694615,503.65653070325055,0.002469668420002197,0.0006144077985698344,5872.487385796283,3.094205918741036,8.804354571305339,0.013648060696627926,1.5457651677022392e-09,0.33702115129293,9.053151314395626e-05,3.2819260246048757e-09,1.1771256880541188,0.00019221513862437508,48.44201742104012,7017.543859649122
278,9688.403466592295,10.0,2685.524102148745,1.19564542869461,8.903913778583624,8.804354571305385,363.40121405646784,2.225982002464721,2685.539252944855,2.2259820024647157,8.903913778583602,1.1956454286946097,363.40121405646704,8.80435457130538,2685.538993317327,8.903913778583624,2.2259820024647206,8.80435457130538,363.4012140564678,1.1956454286946092,363.4012140564645,8.903913778583542,1.1956454286946083,2685.539172594428,2.2259820024646997,8.80435457130537,5.644603364694551e-07,9.540728805692565e-07,0.015156492926650212,9.906215426358446e-09,5.6968063531335795e-06,0.00026532434458973066,8.604723100865932e-05,9688.403456912614,10.0,12.368551323649415,1.1956454286946057,504.80346959066895,0.002462414346045227,0.000612603118763408,5884.89107374056,3.092142840532308,8.80435457130535,0.013648060696627799,1.515019660658531e-09,0.33707112204055023,8.891823500308012e-05,3.2127077949080526e-09,1.1772317203602434,0.00018855864877075591,48.44201741238833,7037.593984962406
279,9688.403466595315,10.0,2694.4516441641413,1.1956454286946008,8.905966686357,8.804354571305394,364.55265358804905,2.226495228672335,2694.466512428986,2.22649522867233,8.90596668635698,1.1956454286946006,364.5526535880482,8.804354571305389,2694.466257643046,8.905966686356999,2.226495228672334,8.804354571305389,364.552653588049,1.1956454286946,364.5526535880457,8.905966686356917,1.195645428694599,2694.466433506507,2.226495228672313,8.804354571305378,5.520964720914528e-07,9.331720915551588e-07,0.01487385542599055,9.689154900653572e-09,5.590571348107158e-06,0.00026037652118688997,8.45130471359988e-05,9688.403456917575,10.0,12.360346904152408,1.1956454286945966,505.9503898857094,0.0024552027497402435,0.0006108090066160922,5897.286512625918,3.090091729814,8.804354571305359,0.01364806069662768,1.4848892236768148e-09,0.3371202022217981,8.733340768113147e-05,3.144971609965958e-09,1.1773357356770604,0.00018497191789211895,48.44201740440644,7057.644110275689
280,9688.403466598029,10.0,2703.381233001799,1.195645428694591,8.908007718417132,8.804354571305405,365.70409770381906,2.227005485954969,2703.3958240039537,2.2270054859549635,8.90800771841711,1.1956454286945908,365.70409770381826,8.804354571305398,2703.395573969318,8.908007718417128,2.2270054859549675,8.8043545713054,365.70409770381906,1.1956454286945906,365.7040977038157,8.908007718417048,1.1956454286945892,2703.3957464843306,2.227005485954947,8.804354571305389,5.400109868140119e-07,9.127451185918897e-07,0.014596488481266146,9.477061261945871e-09,5.486316652389105e-06,0.00025552096230462706,8.300593680166576e-05,9688.403456922228,10.0,12.352189945399452,1.1956454286945866,507.0972918607122,0.0024480332621580896,0.00060902537034504,5909.673750252163,3.0880524843197863,8.804354571305367,0.013648060696627553,1.4553614730154799e-09,0.33716840754610033,8.57765372276052e-05,3.078685088487544e-09,1.177437772491047,0.00018145361046824246,48.442017397040395,7077.694235588972
281,9688.403466600459,10.0,2712.312856903099,1.195645428694582,8.910036977727664,8.804354571305415,366.8555463343579,2.2275128000535087,2712.3271758128885,2.2275128000535043,8.91003697772765,1.1956454286945812,366.85554633435714,8.804354571305408,2712.326930440958,8.910036977727662,2.2275128000535087,8.804354571305408,366.8555463343578,1.1956454286945812,366.85554633435453,8.910036977727588,1.1956454286945795,2712.327099671463,2.2275128000534887,8.804354571305398,5.281983792888009e-07,8.927838859002418e-07,0.014324293804881863,9.269867597965417e-09,5.38400528567038e-06,0.0002507559453905059,8.15254278398379e-05,9688.403456926597,10.0,12.34408003590707,1.195645428694577,508.2441757931032,0.0024409055121500218,0.000607252117615275,5922.052834006675,3.086025001178456,8.804354571305378,0.013648060696627433,1.426424246384131e-09,0.33721575344788207,8.424713822787716e-05,3.0138168055065348e-09,1.17753786854377,0.00017800241831723024,48.44201739024209,7097.744360902255
282,9688.403466602625,10.0,2721.246504210319,1.1956454286945744,8.912054559169494,8.804354571305423,368.00699941983487,2.22801719468831,2721.260556101685,2.228017194688306,8.91205455916948,1.1956454286945735,368.0069994198342,8.804354571305415,2721.2603153055056,8.912054559169492,2.2280171946883103,8.804354571305415,368.00699941983487,1.195645428694574,368.0069994198315,8.912054559169418,1.1956454286945717,2721.2604813142193,2.2280171946882903,8.804354571305405,5.166467371662296e-07,8.732594537881573e-07,0.014057174978154084,9.06714855930142e-09,5.283602552802169e-06,0.0002460797913728564,8.007106459238492e-05,9688.403456930702,10.0,12.336016796492457,1.1956454286945692,509.3910419219869,0.00243381915920235,0.0006054891637130051,5934.423810866123,3.0840091855932474,8.804354571305385,0.013648060696627334,1.398065810043844e-09,0.337262255091703,8.27447318601415e-05,2.950334921935832e-09,1.1776360608425163,0.0001746170480762972,48.442017383969464,7117.794486215538
283,9688.40346660455,10.0,2730.1821633627005,1.1956454286945712,8.914060564164224,8.804354571305426,369.1584568917502,2.22851869521476,2730.1959532149444,2.2285186952147567,8.914060564164211,1.1956454286945701,369.15845689174955,8.804354571305419,2730.195716909186,8.914060564164224,2.2285186952147606,8.804354571305419,369.1584568917501,1.1956454286945704,369.1584568917469,8.91406056416415,1.1956454286945684,2730.195879757623,2.228518695214741,8.804354571305408,5.053515990555058e-07,8.541665800586523e-07,0.013795037325107524,8.868881206166906e-09,5.185073007503733e-06,0.00024149083918537852,7.864238978208058e-05,9688.403456934568,10.0,12.327999821834684,1.195645428694566,510.53789052111205,0.002426773837829783,0.0006037364177122431,5946.786727412654,3.082004936233523,8.804354571305389,0.01364806069662729,1.3702744780033007e-09,0.3373079273815743,8.126884974244242e-05,2.888209505886459e-09,1.1777323857059894,0.00017129624210603968,48.44201737818072,7137.844611528822
284,9688.403466606253,10.0,2739.1198228983494,1.1956454286945728,8.916055091293286,8.804354571305426,370.30991868465094,2.2290173262782003,2739.133355597917,2.2290173262781963,8.916055091293272,1.195645428694572,370.3099186846503,8.804354571305417,2739.133123698842,8.916055091293284,2.2290173262781994,8.804354571305417,370.3099186846509,1.195645428694572,370.30991868464764,8.916055091293208,1.1956454286945704,2739.133283447337,2.229017326278181,8.804354571305407,4.943070400900633e-07,8.354951886497335e-07,0.013537787955963373,8.674959970517571e-09,5.088381874892055e-06,0.0002369874627031091,7.723895591035124e-05,9688.403456938207,10.0,12.320028717963028,1.195645428694568,511.68472185205076,0.0024197691930961107,0.0006019937913113587,5959.141629826152,3.080012154606204,8.804354571305387,0.013648060696627313,1.343038834836762e-09,0.33735278496083765,7.981903017937834e-05,2.8274110205620066e-09,1.1778268787501218,0.0001680387642629509,48.44201737283844,7157.894736842105
285,9688.403466607748,10.0,2748.0594714542835,1.1956454286945746,8.918038241745029,8.804354571305423,371.4613847293223,2.229513113175491,2748.072751796522,2.229513113175487,8.918038241745013,1.1956454286945737,371.46138472932165,8.804354571305415,2748.0725242219564,8.918038241745027,2.22951311317549,8.804354571305415,371.4613847293222,1.1956454286945737,371.46138472931904,8.91803824174495,1.1956454286945721,2748.0726809296893,2.2295131131754715,8.804354571305403,4.835108362031211e-07,8.17247174193484e-07,0.013285335736304929,8.485487124298306e-09,4.993493023954646e-06,0.00023256806359018984,7.586031839923446e-05,9688.403456941642,10.0,12.312103080489246,1.19564542869457,512.8315361914076,0.0024128048596358015,0.0006002611936142421,5971.488563884154,3.0780307396147615,8.804354571305385,0.013648060696627336,1.3163475683459283e-09,0.3373968422149248,7.839481776785438e-05,2.767911197352998e-09,1.1779195748982065,0.00016484340758004807,48.44201736790895,7177.944862155388
286,9688.403466609054,10.0,2757.0010977605793,1.1956454286945768,8.920010111708077,8.80435457130542,372.6128549623254,2.2300060799537618,2757.0141304513927,2.230006079953758,8.920010111708063,1.195645428694576,372.61285496232483,8.804354571305414,2757.0139071206936,8.920010111708075,2.2300060799537613,8.804354571305414,372.61285496232534,1.1956454286945757,372.61285496232216,8.920010111707999,1.1956454286945746,2757.0140608457127,2.2300060799537427,8.804354571305401,4.729571945072514e-07,7.994125005003408e-07,0.013037591190633949,8.300355197467102e-09,4.9003729665135824e-06,0.00022823107628728217,7.450604488150735e-05,9688.403456944885,10.0,12.304222525005088,1.195645428694572,513.9783337927057,0.002405880491307232,0.0005985385385071882,5983.827574985648,3.0760605951567532,8.804354571305383,0.013648060696627365,1.2901897199636209e-09,0.33744011328425205,7.699576578504325e-05,2.709681735174012e-09,1.178010508424059,0.00016170898177360595,48.442017363360044,7197.994987468671
287,9688.403466610183,10.0,2765.944690642219,1.1956454286945781,8.921970796330251,8.804354571305419,373.76432932103967,2.230496250399938,2765.957480299756,2.230496250399935,8.92197079633024,1.1956454286945768,373.7643293210391,8.804354571305414,2765.9572611337844,8.921970796330251,2.230496250399938,8.804354571305414,373.76432932103955,1.1956454286945768,373.7643293210364,8.921970796330175,1.1956454286945755,2765.957411933026,2.2304962503999186,8.8043545713054,4.6264039670498883e-07,7.819811409551133e-07,0.012794466529889083,8.119454963172759e-09,4.808988594608886e-06,0.0002239749647255199,7.317571057880642e-05,9688.403456947954,10.0,12.296386671261683,1.1956454286945726,515.1251149061994,0.002398995745704599,0.0005968257408059,5996.158708143565,3.0741016261696608,8.804354571305382,0.013648060696627379,1.264554546011946e-09,0.3374826120604699,7.56214352384704e-05,2.6526950208195593e-09,1.1780997129377089,0.00015863432066171197,48.44201735916242,7218.045112781954
288,9688.403466611151,10.0,2774.8902390161047,1.1956454286945786,8.923920385424028,8.804354571305419,374.9158077490452,2.2309836469673483,2774.902790172422,2.2309836469673456,8.923920385424017,1.1956454286945772,374.9158077490447,8.804354571305412,2774.90257509351,8.923920385424026,2.2309836469673487,8.804354571305412,374.91580774904514,1.1956454286945775,374.915807749042,8.923920385423951,1.1956454286945761,2774.902723022819,2.230983646967329,8.8043545713054,4.525505117469547e-07,7.649289017472786e-07,0.012555875630734613,7.942426550966093e-09,4.719309197723271e-06,0.00021979822512079969,7.186890412983606e-05,9688.403456950859,10.0,12.288595160331225,1.195645428694573,516.2718797573622,0.0023921503008193573,0.0005951227204003864,6008.482007996803,3.0721537429203156,8.804354571305382,0.013648060696627386,1.2394316568640037e-09,0.33752435218906457,7.427139706529248e-05,2.59692350264805e-09,1.1781872213943132,0.00015561827764860438,48.44201735528939,7238.095238095238
289,9688.40346661197,10.0,2783.8377318927364,1.1956454286945752,8.925858971513692,8.804354571305423,376.06729018605705,2.2314682927870413,2783.850048995361,2.231468292787038,8.925858971513682,1.1956454286945741,376.0672901860565,8.804354571305415,2783.8498379272887,8.925858971513692,2.2314682927870413,8.804354571305415,376.067290186057,1.1956454286945744,376.0672901860538,8.925858971513616,1.1956454286945726,2783.8499830414394,2.2314682927870217,8.804354571305403,4.4268152159475557e-07,7.482443897739402e-07,0.012321733931059373,7.769134241556604e-09,4.631302810966481e-06,0.00021569937899313348,7.058521576876673e-05,9688.403456953612,10.0,12.280847622449311,1.1956454286945697,517.418628587114,0.0023853438238769084,0.0005934293945024007,6020.797518803934,3.0702168529673273,8.804354571305383,0.013648060696627341,1.2148107397716382e-09,0.33756534708387487,7.294522664939732e-05,2.542340707617206e-09,1.1782730661372902,0.00015265973023727292,48.442017351715535,7258.145363408521
290,9688.403466612648,10.0,2792.7871583742312,1.1956454286945672,8.927786646929242,8.80435457130543,377.2187765715668,2.2319502109414997,2792.7992457877517,2.2319502109414953,8.92778664692923,1.1956454286945664,377.2187765715663,8.804354571305424,2792.7990386557194,8.927786646929244,2.2319502109414984,8.804354571305423,377.2187765715668,1.1956454286945668,377.21877657156364,8.927786646929167,1.1956454286945648,2792.7991810084377,2.2319502109414797,8.80435457130541,4.330284846696266e-07,7.319195417824236e-07,0.012091958461657741,7.59949874327373e-09,4.544938260882446e-06,0.00021167697346924006,6.932424208292528e-05,9688.40345695623,10.0,12.273143688628027,1.1956454286945626,518.5653616372668,0.0023785759828280086,0.0005917456805041819,6033.1052844509995,3.0682908640633926,8.80435457130539,0.013648060696627242,1.1906816929823759e-09,0.33760560992205196,7.164250756455416e-05,2.488920854959271e-09,1.1783572788841112,0.00014975757891168856,48.44201734841771,7278.195488721804
291,9688.403466613203,10.0,2801.738507655606,1.1956454286945593,8.929703510172983,8.804354571305437,378.3702668368787,2.232429426056024,2801.7503696632352,2.2324294260560196,8.929703510172969,1.1956454286945586,378.3702668368783,8.804354571305431,2801.7501663938488,8.929703510172985,2.2324294260560222,8.804354571305431,378.3702668368787,1.195645428694559,378.3702668368756,8.929703510172908,1.195645428694557,2801.7503060378317,2.232429426056004,8.804354571305419,4.235941495637443e-07,7.159714753645191e-07,0.011866467815708824,7.433880302116944e-09,4.460183390080184e-06,0.00020772957347606853,6.808557757147305e-05,9688.403456958718,10.0,12.265482965213753,1.1956454286945548,519.7120791823513,0.0023718464220495268,0.000590071489933483,6045.405348446487,3.066375677795764,8.8043545713054,0.01364806069662714,1.1670344662196904e-09,0.33764515364764014,7.036283012792076e-05,2.4366396639655983e-09,1.1784398907376388,0.00014691075233020875,48.44201734537515,7298.245614035087
292,9688.403466613638,10.0,2810.6917690183845,1.1956454286945517,8.931609652128941,8.804354571305444,379.52176092237994,2.232905960851605,2810.703409823444,2.232905960851601,8.931609652128925,1.195645428694551,379.5217609223794,8.804354571305439,2810.7032103446786,8.931609652128941,2.232905960851604,8.804354571305439,379.52176092237994,1.1956454286945513,379.52176092237676,8.931609652128866,1.1956454286945493,2810.7033473316114,2.2329059608515855,8.804354571305426,4.1437444553382547e-07,7.003946339941769e-07,0.011645182072209236,7.27224085303508e-09,4.377008166170458e-06,0.00020385577819730973,6.6868832039978e-05,9688.40345696109,10.0,12.257865088997157,1.195645428694547,520.8587814606018,0.002365154814756283,0.0005884067414921682,6057.697753947225,3.0644712033618173,8.804354571305407,0.013648060696627039,1.1438593532190044e-09,0.33768399098351065,6.91057922859589e-05,2.385472545285562e-09,1.178520932220453,0.00014411819352538348,48.44201734256751,7318.29573934837
293,9688.403466613967,10.0,2819.646931832388,1.1956454286945453,8.933505161620626,8.804354571305451,380.6732587705838,2.2333798375341116,2819.658355559817,2.233379837534108,8.933505161620612,1.1956454286945444,380.6732587705833,8.804354571305446,2819.658159800991,8.933505161620625,2.2333798375341116,8.804354571305446,380.6732587705838,1.1956454286945444,380.67325877058056,8.93350516162055,1.1956454286945426,2819.658294181571,2.2333798375340916,8.804354571305433,4.0536414993431285e-07,6.85179397172606e-07,0.011428022818138463,7.114468513736476e-09,4.295383190066749e-06,0.00020005421519694172,6.567362272733932e-05,9688.403456963353,10.0,12.250289705003365,1.19564542869454,522.0054687017544,0.002358500841773885,0.000586751355775487,6069.982543751097,3.062577352017496,8.804354571305414,0.013648060696626954,1.1211468692936789e-09,0.3377221344286791,6.787099911920484e-05,2.3353953628741e-09,1.1786004332648086,0.00014137886482093828,48.44201733997649,7338.345864661654
294,9688.403466614194,10.0,2828.603985551936,1.1956454286945364,8.935390115617412,8.80435457130546,381.8247603383912,2.2338510753461884,2828.6151962497834,2.2338510753461858,8.935390115617398,1.1956454286945355,381.82476033839066,8.804354571305455,2828.6150041415176,8.935390115617409,2.2338510753461898,8.804354571305455,381.8247603383912,1.1956454286945353,381.82476033838793,8.935390115617336,1.1956454286945337,2828.615135965473,2.2338510753461693,8.804354571305442,3.9654636475278495e-07,6.702772497234248e-07,0.011214913135739437,6.959765856044515e-09,4.215281567590897e-06,0.00019632355414274022,6.449958560434538e-05,9688.403456965516,10.0,12.242756505629393,1.1956454286945308,523.1521410780497,0.0023518842286067306,0.0005851052644935534,6082.2597603123195,3.0606940468604784,8.804354571305423,0.013648060696626838,1.0988879591930747e-09,0.3377595962625495,6.665806343128461e-05,2.2863832235142615e-09,1.178678423220518,0.0001386917378681119,48.442017337585995,7358.395989974937
295,9688.40346661433,10.0,2837.562919719884,1.1956454286945273,8.937264600345348,8.804354571305469,382.9762655706828,2.2343196958443556,2837.573921360697,2.2343196958443525,8.937264600345335,1.1956454286945264,382.9762655706823,8.804354571305463,2837.573732834904,8.937264600345346,2.234319695844356,8.804354571305463,382.9762655706828,1.1956454286945264,382.9762655706795,8.937264600345271,1.1956454286945246,2837.5738621510136,2.2343196958443365,8.804354571305451,3.87915283568757e-07,6.556762332218968e-07,0.011005777493965528,6.807976409957116e-09,4.136675106876741e-06,0.0001926624738854741,6.33463514258728e-05,9688.403456967586,10.0,12.235265146280614,1.1956454286945217,524.2987988097636,0.002345304665652571,0.0005834683906229668,6094.529445725694,3.058821201741716,8.804354571305431,0.013648060696626722,1.0770735360387544e-09,0.3377963885530608,6.546660419946729e-05,2.2384129803538447e-09,1.1787549308927594,0.00013605581375361432,48.44201733537994,7378.44611528822
296,9688.403466614382,10.0,2846.523723964664,1.1956454286945188,8.93912870873823,8.804354571305478,384.1277744035203,2.234785722261653,2846.5345204468954,2.2347857222616505,8.939128708738219,1.1956454286945182,384.12777440351977,8.804354571305472,2846.5343354367646,8.93912870873823,2.2347857222616527,8.804354571305472,384.1277744035202,1.1956454286945182,384.1277744035169,8.939128708738153,1.1956454286945162,2846.5344622928674,2.234785722261634,8.80435457130546,3.794744469746675e-07,6.413959214792073e-07,0.010800541766485885,6.659509457065076e-09,4.059532554348618e-06,0.0001890696658278667,6.221355030188511e-05,9688.403456969572,10.0,12.227815255557475,1.1956454286945137,525.4454421524147,0.002338761817304898,0.0005818406506712292,6106.791641738385,3.056958723812519,8.80435457130544,0.013648060696626612,1.0556945745283998e-09,0.3378325231573412,6.429624648094711e-05,2.191462749860734e-09,1.1788299845339714,0.00013347011882438106,48.44201733334374,7398.496240601503
297,9688.403466614354,10.0,2855.4863880111197,1.1956454286945155,8.940982539195307,8.80435457130548,385.27928676564335,2.23524917919852,2855.496983160507,2.2352491791985165,8.940982539195293,1.1956454286945144,385.2792867656427,8.804354571305476,2855.49680160051,8.940982539195302,2.2352491791985187,8.804354571305478,385.2792867656432,1.1956454286945146,385.27928676563994,8.940982539195229,1.1956454286945128,2855.496926043524,2.2352491791985,8.804354571305463,3.7123414269581894e-07,6.274755072334619e-07,0.010599133225506053,6.515071239028857e-09,3.983834656558256e-06,0.00018554383558921648,6.110080806536887e-05,9688.403456971479,10.0,12.220406440215516,1.1956454286945104,526.592071390786,0.002332255330891399,0.0005802219569003819,6119.0463897066475,3.055106514758863,8.804354571305444,0.013648060696626567,1.0347419804345354e-09,0.3378680117226309,6.314661518579095e-05,2.145511834164434e-09,1.1789036118510474,0.00013093370031774893,48.44201733146466,7418.546365914786
298,9688.403466614256,10.0,2864.4509016522584,1.1956454286945137,8.942826161402019,8.80435457130548,386.430802621338,2.2357100840750355,2864.4612992232433,2.235710084075032,8.942826161402005,1.1956454286945133,386.43080262133736,8.804354571305478,2864.4611210490166,8.942826161402017,2.2357100840750355,8.804354571305478,386.4308026213379,1.1956454286945137,386.4308026213346,8.94282616140194,1.1956454286945115,2864.4612431249816,2.235710084075016,8.804354571305465,3.631729767152298e-07,6.138540094009171e-07,0.010401480527500681,6.373696710842806e-09,3.909539211385272e-06,0.00018208376981702668,6.0007791177235986e-05,9688.403456973312,10.0,12.213038421765473,1.1956454286945093,527.738686667599,0.0023257849538943025,0.0005786122464881437,6131.293730708772,3.053264504963219,8.804354571305446,0.013648060696626553,1.0142074733632622e-09,0.3379028656912797,6.201735069869772e-05,2.1005372773852702e-09,1.1789758400141512,0.00012844560837570166,48.442017329730795,7438.59649122807
299,9688.403466614089,10.0,2873.417254770891,1.195645428694512,8.944659660282804,8.804354571305481,387.5823219153828,2.236168458124062,2873.427458447945,2.2361684581240575,8.94465966028279,1.195645428694511,387.58232191538224,8.80435457130548,2873.427283596365,8.944659660282808,2.2361684581240624,8.804354571305478,387.58232191538264,1.195645428694512,387.5823219153794,8.944659660282728,1.1956454286945095,2873.4274033504194,2.236168458124042,8.804354571305467,3.5528900813838126e-07,6.005280807736442e-07,0.010207513694785517,6.235310151344745e-09,3.8366373682321496e-06,0.00017868822183898228,5.8934153663795543e-05,9688.403456975078,10.0,12.205710860809162,1.1956454286945075,528.8852882035447,0.002319350386744353,0.0005770114449071755,6143.533705458667,3.051432609568669,8.804354571305447,0.013648060696626524,9.940826859597301e-10,0.3379370962978771,6.090809851947988e-05,2.056518022113386e-09,1.179046695656854,0.00012600492242506651,48.442017328130916,7458.646616541353
300,9688.403466613861,10.0,2882.3854373367467,1.1956454286945106,8.946483118736895,8.804354571305481,388.7338445946506,2.2366243220679727,2882.3954507357407,2.236624322067969,8.946483118736884,1.1956454286945104,388.73384459465007,8.80435457130548,2882.395279144827,8.946483118736891,2.2366243220679713,8.80435457130548,388.7338445946504,1.1956454286945104,388.7338445946472,8.946483118736818,1.1956454286945088,2882.3953966212634,2.236624322067953,8.804354571305465,3.4757794165857133e-07,5.87495037837129e-07,0.01001716408457612,6.100013583060973e-09,3.7650877054357937e-06,0.00017535600613314287,5.787955522435692e-05,9688.403456976783,10.0,12.19842342605529,1.1956454286945062,530.0318762109279,0.0023129513239994026,0.000575419476169158,6155.766354317529,3.0496107457617394,8.804354571305447,0.013648060696626513,9.743593509800218e-10,0.337970714576894,5.981850823070963e-05,2.013433657924346e-09,1.17911620489467,0.00012361073495291435,48.44201732665473,7478.6967418546365
301,9688.403466613576,10.0,2891.3554393906775,1.1956454286945104,8.948296619778157,8.804354571305483,389.8853706055053,2.2370776966622485,2891.36526605999,2.237077696662246,8.948296619778146,1.1956454286945102,389.88537060550476,8.804354571305481,2891.3650976689382,8.948296619778153,2.237077696662248,8.804354571305481,389.8853706055051,1.1956454286945102,389.88537060550186,8.948296619778079,1.1956454286945082,2891.365212911194,2.23707769666223,8.804354571305465,3.4003788676057865e-07,5.747507289040133e-07,0.009830364189722263,5.967691874610042e-09,3.694874330463757e-06,0.00017208593033702046,5.6843660812289285e-05,9688.40345697843,10.0,12.191175785739514,1.1956454286945057,531.1784509041056,0.002306587474656288,0.0005738362678778164,6167.991717357749,3.0477988305928694,8.80435457130545,0.013648060696626508,9.550294038254533e-10,0.33800373139074497,5.8748235137211494e-05,1.971263939761883e-09,1.1791843933979544,0.00012126215792540973,48.442017325292625,7498.746867167919
302,9688.40346661324,10.0,2900.3272510524,1.1956454286945108,8.950100243838078,8.804354571305485,391.03689989714064,2.2375286020142515,2900.336894474177,2.237528602014249,8.950100243838063,1.1956454286945104,391.03689989714024,8.804354571305481,2900.3367292233183,8.950100243838074,2.237528602014251,8.804354571305483,391.0368998971405,1.1956454286945104,391.03689989713723,8.950100243837998,1.1956454286945084,2900.336842273996,2.237528602014232,8.804354571305467,3.326644193580386e-07,5.622878836157596e-07,0.009647047751052866,5.838290700049367e-09,3.6259716602071565e-06,0.0001688768350364011,5.582614292288076e-05,9688.403456980024,10.0,12.183967618426268,1.195645428694506,532.3250124861152,0.002300258548295157,0.0005722617477820257,6180.209834331539,3.045996783704934,8.80435457130545,0.013648060696626512,9.36084942301129e-10,0.3380361574135257,5.769694068601742e-05,1.9299891521342344e-09,1.1792512863513167,0.00011895831920593318,48.44201732403575,7518.796992481202
303,9688.403466612854,10.0,2909.3008625445464,1.1956454286945122,8.95189407062007,8.804354571305483,392.1884324191378,2.237977058049705,2909.3103261362926,2.237977058049702,8.951894070620057,1.1956454286945115,392.1884324191373,8.80435457130548,2909.310163967062,8.95189407062007,2.237977058049703,8.804354571305481,392.18843241913765,1.1956454286945117,392.18843241913436,8.951894070619991,1.1956454286945095,2909.3102748679557,2.2379770580496845,8.804354571305465,3.254537906508536e-07,5.501002496844362e-07,0.009467150102523946,5.7117462586354756e-09,3.5583542408490422e-06,0.00016572758915212236,5.482668098602813e-05,9688.40345698157,10.0,12.176798605588031,1.195645428694507,533.4715611584487,0.002293964258753525,0.0005706958446898072,6192.4207445734255,3.0442045254662204,8.804354571305447,0.013648060696626527,9.175182646085601e-10,0.3380680030780846,5.666429387619394e-05,1.8895900966213753e-09,1.1793169083190511,0.00011669836786875765,48.442017322876126,7538.847117794486
